_id,name,pagerank
9671,Ananya Singh,2.4832385907061158e-05
6108,Harsh Bose,0.0001201072933747597
4260,Ira Singh,8.120272544804084e-05
687,Rohit Sharma,0.00012696163822185
13093,Aman Bose,2.172573347081781e-05
7462,Nikhil Banerjee,5.7119498568463254e-05
7927,Varun Agarwal,8.12753451601311e-05
689,Sagar Bhat,0.00012669531607859732
5698,Vikram Bose,8.049000278754183e-05
1972,Neha Verma,0.00013130271995905678
10293,Varun Mukherjee,2.221812367553472e-05
7109,Rohan Banerjee,6.133809192329989e-05
692,Aditi Mukherjee,0.00010638029211129645
2173,Kunal Mukherjee,9.32177421550358e-05
734,Meera Agarwal,6.35562870538715e-05
10920,Rahul Reddy,1.903432775162841e-05
4778,Vikram Mukherjee,4.565825313334046e-05
4277,Ishita Reddy,0.00012090229117877864
695,Sneha Sharma,7.476818266583531e-05
697,Sanya Sharma,0.00013677380728922592
7943,Aarav Chatterjee,5.885291037645247e-05
699,Priya Deshmukh,0.00017902399283666883
10436,Ira Bose,1.823529736322324e-05
5520,Siddharth Bhat,8.830813262838518e-05
2186,Aarohi Patel,7.191485375600235e-05
13686,Ananya Reddy,2.4652405673345465e-05
2052,Kabir Chatterjee,4.521329974907005e-05
9613,Arjun Gupta,2.200977072116947e-05
12731,Sneha Bhat,3.838009208849527e-05
702,Rahul Bose,0.00014028050067059925
1669,Nisha Gowda,0.0003281278239110054
703,Dev Reddy,0.0001284713923708645
2631,Dev Mehta,7.714082157648222e-05
6636,Pooja Patel,0.0001588773508772864
704,Dev Mehta,9.264375259700372e-05
3791,Ananya Deshmukh,5.537810516296568e-05
11964,Tanvi Gupta,2.2260192175201693e-05
705,Pooja Gupta,5.415635378958735e-05
706,Jahnvi Gowda,5.9742335188557206e-05
11304,Sagar Bose,1.9599793644196677e-05
13199,Harsh Banerjee,3.305204836775526e-05
709,Arjun Agarwal,0.00010149709951131651
6713,Aarohi Khan,5.59458747148473e-05
10664,Sagar Iyer,2.6636818573756826e-05
4099,Sagar Verma,5.76852615650419e-05
710,Ira Joshi,9.235296757454635e-05
2795,Ira Banerjee,0.00010728861959004243
11072,Siddharth Banerjee,1.9486641468925174e-05
711,Ira Mukherjee,0.00012029646817361441
10935,Sanya Chatterjee,1.8784639457328785e-05
8465,Aditi Reddy,4.8212730700058123e-05
712,Yash Agarwal,6.600773239311743e-05
9429,Varun Mukherjee,1.9975680782477545e-05
2893,Diya Reddy,9.08074863197787e-05
713,Ankit Joshi,0.00014807880099340152
4695,Zoya Nair,9.322195209193918e-05
971,Aman Reddy,0.0001142279316460491
4153,Kunal Verma,6.873765461660127e-05
6277,Dev Agarwal,8.083753675021762e-05
714,Ishita Chatterjee,0.00011369793699275718
2488,Aisha Gupta,0.0001600981218056407
13457,Varun Banerjee,2.5081802445707917e-05
3714,Aarav Gowda,0.0002782717352985146
715,Sanya Nair,6.494802871429215e-05
717,Pooja Verma,0.00013773064123832345
2796,Kabir Bhat,8.651209980380122e-05
718,Priya Iyer,0.00010032760054361903
8948,Ishita Verma,3.353875156093209e-05
11244,Aisha Gupta,3.505877579516849e-05
9474,Aman Nair,2.9760039224596884e-05
720,Rahul Kapoor,8.485771049608231e-05
14461,Nikhil Gowda,2.1660726991477396e-05
721,Rahul Iyer,9.867085077531557e-05
13594,Tanvi Joshi,2.960903515467081e-05
12436,Ankit Gowda,2.639228117377506e-05
12755,Rohan Reddy,2.2677978101965178e-05
11965,Pooja Mukherjee,2.251738294222661e-05
726,Ira Joshi,4.8944134065125264e-05
7290,Aarohi Deshmukh,4.3375181390409024e-05
1238,Priya Singh,7.03473270414354e-05
4701,Dev Gupta,5.5393378948369486e-05
728,Aakash Chatterjee,0.00017365366268371675
12377,Mira Singh,2.162915039034596e-05
729,Nikhil Kapoor,9.050914296276552e-05
12357,Jahnvi Sharma,1.915167787598871e-05
730,Diya Patel,5.891514613200801e-05
731,Ankit Deshmukh,0.00015084084447859034
14136,Rohit Sharma,1.8608920324594584e-05
12134,Riya Verma,2.4806079067943944e-05
8506,Aman Deshmukh,4.926973617598358e-05
733,Kavya Deshmukh,0.00019905518125011115
6737,Sagar Sharma,0.00011181517933543577
2844,Aarohi Iyer,0.00012296829008060523
737,Sanya Iyer,0.00010013965062648215
8014,Kunal Chatterjee,0.00012731384586166418
5062,Varun Gowda,0.00033749693359037646
738,Sneha Sharma,0.00010989271082407951
12944,Arjun Banerjee,4.261676130592627e-05
2998,Kavya Chatterjee,5.8634666769840995e-05
8218,Aarav Gupta,6.350681804961826e-05
3068,Nikhil Mehta,0.0002824607980554633
6841,Zoya Patel,0.00010879906768553755
2653,Yash Kapoor,0.00010895433216431258
740,Aman Nair,7.304946948354609e-05
1896,Mira Singh,7.153845082712588e-05
13353,Varun Nair,1.962262610716431e-05
741,Aman Iyer,0.00016341211691867587
11908,Sagar Joshi,2.8567689770715357e-05
5114,Ira Sharma,5.5545097707854974e-05
8239,Sanya Gupta,9.50724096948946e-05
742,Ira Banerjee,4.2246933176617415e-05
743,Pooja Gowda,5.609682004151921e-05
746,Naveen Kapoor,8.857414955016515e-05
12717,Zoya Reddy,2.5857753127359277e-05
2565,Ishita Banerjee,4.601018116959555e-05
747,Ira Reddy,5.440889857550365e-05
13568,Aarav Banerjee,3.241704558581294e-05
748,Priya Joshi,7.189029933415355e-05
749,Arjun Deshmukh,7.729982978711431e-05
8026,Riya Iyer,7.881896951684822e-05
750,Yash Agarwal,0.0001226736008174358
4633,Pooja Khan,0.00021484105752763824
9684,Rajat Reddy,2.7920222820232836e-05
4963,Aisha Patel,6.462647364819961e-05
752,Dev Reddy,0.00016751578030715344
10174,Kavya Mukherjee,1.850823306762227e-05
12107,Aisha Mehta,2.1885293546635816e-05
12432,Vikram Singh,2.5436668403693937e-05
9727,Rohit Joshi,3.067036154258071e-05
12036,Rahul Banerjee,1.8769895196789533e-05
754,Diya Mehta,0.00013310613141903914
14360,Yash Patel,1.8530354306651177e-05
755,Priya Gowda,8.031644513152681e-05
8750,Priya Mehta,7.938077159407467e-05
757,Rohan Sharma,9.882797026879542e-05
8346,Ishita Patel,9.142144036684296e-05
759,Rohan Khan,0.00016276437784514943
7092,Mira Khan,9.258431710357108e-05
13304,Neha Gowda,2.598370650031937e-05
761,Aarav Iyer,0.00015470329343042822
4817,Diya Gupta,6.197578274547385e-05
13440,Rohit Khan,2.177142130485172e-05
1595,Zoya Khan,6.676126416439207e-05
763,Ananya Patel,0.00013369037172035188
1168,Mira Nair,6.461006580899993e-05
6998,Ananya Verma,9.47639047924143e-05
5213,Rohan Joshi,5.294572217425733e-05
7761,Nikhil Iyer,0.0002224084127301998
7063,Naveen Kapoor,5.730675860807635e-05
764,Ankit Mehta,0.0001584447144550336
6151,Vikram Chatterjee,9.652074344454755e-05
8997,Diya Khan,3.288407741706101e-05
766,Tanvi Gowda,6.524901230156103e-05
11030,Vikram Singh,2.8841471063211594e-05
767,Sneha Chatterjee,9.777644069904064e-05
768,Priya Iyer,0.00011877484115349298
769,Sagar Bose,9.2531530735642e-05
14251,Kavya Deshmukh,2.1905323773448998e-05
770,Jahnvi Kapoor,0.00012822534059362707
5581,Jahnvi Khan,0.00019573454297870535
771,Kabir Reddy,4.820551662507039e-05
772,Siddharth Patel,0.00010250682415078706
10622,Ankit Mukherjee,1.8995030814066817e-05
773,Jahnvi Banerjee,0.00013313164426041597
9446,Kabir Gowda,2.1457500687431837e-05
4790,Harsh Gupta,6.291918926040933e-05
5425,Ira Mukherjee,7.364515355829393e-05
775,Naveen Khan,0.00012113278656958997
8828,Naveen Mehta,6.496428378196387e-05
1383,Rohit Iyer,0.0001023730808407075
776,Naveen Kapoor,9.209712218601187e-05
11691,Tanvi Nair,1.9445043336865693e-05
14835,Naveen Chatterjee,2.674812165384117e-05
777,Harsh Deshmukh,0.0001415569854620426
6670,Sneha Singh,6.085924803414767e-05
1214,Ira Sharma,4.631312297391012e-05
14698,Ishita Kapoor,1.8627466707298838e-05
13375,Nisha Iyer,2.5615887259997154e-05
3403,Rahul Kapoor,7.544957945178808e-05
9877,Rohan Chatterjee,2.2602900240824816e-05
780,Aarav Sharma,0.0001530952226390977
7084,Aditi Singh,0.0001102992358603512
11228,Varun Verma,2.1727735157800552e-05
1380,Diya Reddy,5.459549751901084e-05
13871,Pooja Khan,2.3219093416175534e-05
784,Meera Reddy,9.663442281695245e-05
10385,Rajat Gupta,2.926886547563628e-05
785,Arjun Agarwal,0.00012713943217471755
6838,Aakash Khan,4.6648267785368754e-05
787,Tanvi Iyer,0.00014722120945543437
10301,Riya Joshi,2.813051739219515e-05
10638,Vikram Agarwal,2.830248478538868e-05
8956,Rahul Patel,6.60963167103837e-05
788,Aakash Iyer,0.0001195775231394488
12940,Nisha Chatterjee,1.8807080499101083e-05
11550,Ananya Mehta,2.560590557239991e-05
11642,Jahnvi Chatterjee,1.9321876629113362e-05
790,Rajat Khan,6.450659821904045e-05
791,Rohan Bose,8.439324883684771e-05
11147,Arjun Khan,2.566372702304479e-05
9059,Aakash Deshmukh,4.9754044373165405e-05
11811,Meera Kapoor,2.0002854475502096e-05
1606,Aakash Gupta,8.996446122503852e-05
795,Diya Agarwal,0.00012497737251632155
8237,Sanya Gupta,9.294390643883235e-05
5141,Dev Agarwal,4.820569814559184e-05
12644,Sanya Sharma,1.8642958392644077e-05
12005,Rohan Verma,3.654827514217184e-05
1970,Diya Singh,0.0001601170797040809
796,Siddharth Nair,8.46288580914463e-05
798,Mira Gupta,7.916389300319666e-05
799,Dev Mukherjee,9.748691655937043e-05
3496,Varun Joshi,6.408972629712099e-05
801,Aarohi Khan,6.95532064707836e-05
802,Ankit Mukherjee,5.360032007241519e-05
803,Jahnvi Joshi,0.00017940546654175544
13006,Nikhil Singh,1.864038882046667e-05
5477,Pooja Reddy,0.0001267161812437771
3712,Vikram Singh,4.412776387385651e-05
12383,Aakash Sharma,1.864038882046667e-05
1630,Kabir Bose,7.880074801228291e-05
804,Tanvi Banerjee,9.411677755755874e-05
2544,Arjun Khan,7.218683829103793e-05
806,Mira Mehta,0.00012487674814209827
1757,Jahnvi Mukherjee,8.335127416880534e-05
1026,Yash Gupta,0.00031523752051009456
5851,Sneha Chatterjee,6.901468561267739e-05
807,Naveen Bhat,0.00011042834815231002
5154,Ira Banerjee,0.00011813641687738227
12834,Sagar Deshmukh,1.8940555241219635e-05
4554,Arjun Banerjee,8.804215837351234e-05
10276,Tanvi Nair,2.602005841738688e-05
9560,Aakash Mukherjee,3.004409958432409e-05
808,Naveen Singh,6.377098620623199e-05
809,Neha Iyer,7.458297170352832e-05
7632,Naveen Chatterjee,0.00012504584140270568
810,Zoya Joshi,5.669364378135533e-05
811,Harsh Gowda,0.00012625864458933633
10055,Aisha Mehta,1.8593644525114777e-05
812,Nikhil Gupta,4.721978522829402e-05
5934,Aakash Reddy,0.000196502409075344
814,Ankit Bose,7.928960999349105e-05
815,Aisha Joshi,7.045385748936423e-05
1567,Diya Gupta,5.0855259198663035e-05
816,Riya Gupta,0.0001573146938435444
7631,Riya Iyer,0.00014561950030794732
8619,Jahnvi Gowda,4.753195722648528e-05
12889,Ishita Gupta,1.8464694353015604e-05
817,Nisha Gowda,0.00011618450007778854
818,Siddharth Bose,9.896593541187922e-05
11556,Mira Nair,1.8865867478699167e-05
5663,Ankit Banerjee,8.959872342706973e-05
819,Jahnvi Patel,0.00010216419022691405
8805,Rohan Mehta,6.45797685914292e-05
10182,Varun Joshi,2.8695961445724144e-05
1491,Yash Mukherjee,5.566635370088194e-05
11842,Ishita Mehta,1.9239968661764366e-05
14857,Harsh Khan,3.073778179830653e-05
824,Aarav Gowda,6.636322179023681e-05
825,Sagar Singh,5.976287801875421e-05
826,Aisha Khan,5.634911310821489e-05
827,Zoya Patel,0.00013070172386370554
11700,Neha Reddy,2.876193464433586e-05
10239,Pooja Joshi,1.895444165483833e-05
4443,Kavya Gupta,6.86026544295437e-05
8351,Kabir Gowda,0.00012814805710210104
11949,Aarav Sharma,2.2656553783121195e-05
11372,Naveen Agarwal,2.1297398757250597e-05
1130,Tanvi Banerjee,0.00020906131233211617
831,Pooja Gowda,8.655692111182458e-05
7986,Kunal Nair,8.93287208268277e-05
10859,Siddharth Mukherjee,3.340743416384146e-05
833,Siddharth Kapoor,8.37093026017834e-05
3022,Siddharth Iyer,0.00010242617733034688
6755,Sagar Gowda,4.986147837458932e-05
5082,Kunal Reddy,0.00013409123896054474
6232,Ira Deshmukh,0.0001557905095125219
835,Ananya Gupta,5.394128011480886e-05
9008,Rahul Mukherjee,3.3827094586681715e-05
2207,Naveen Nair,7.07712770456656e-05
837,Zoya Mukherjee,0.00010492626505222361
9055,Sanya Mehta,4.961225917517413e-05
12292,Ananya Deshmukh,2.2210550455595228e-05
3631,Mira Sharma,4.942021835681361e-05
839,Naveen Bhat,7.966100676564053e-05
12980,Kunal Kapoor,2.4641515092744306e-05
9120,Kavya Nair,2.2183828242551594e-05
7730,Aisha Iyer,0.0001753055701573521
843,Aman Sharma,9.639585834476466e-05
11660,Yash Banerjee,1.915986875869179e-05
844,Aakash Gupta,0.00016396438675546417
10727,Kavya Nair,1.844217463138565e-05
2129,Ananya Mehta,9.030919258478099e-05
1626,Aisha Gupta,8.77822767211698e-05
13287,Ananya Verma,3.80027574568289e-05
12338,Pooja Singh,2.182579130537328e-05
845,Aakash Reddy,8.674884186265393e-05
6868,Nisha Iyer,7.256617644508625e-05
6352,Sanya Singh,8.46879244370683e-05
12454,Rohit Kapoor,2.8321317760087708e-05
2862,Riya Patel,8.547280758882933e-05
847,Neha Singh,0.00010945418849833
7272,Aman Iyer,9.434754264309169e-05
7599,Varun Singh,8.621725315305973e-05
3678,Aisha Deshmukh,0.0002979232519389085
6885,Jahnvi Nair,7.258904814613467e-05
848,Aman Verma,6.44864336299257e-05
849,Ananya Chatterjee,0.0001272022821690647
2955,Nikhil Agarwal,7.51547744962963e-05
852,Nisha Chatterjee,5.833898135467684e-05
5661,Vikram Bose,6.357786930008866e-05
8901,Zoya Nair,7.68539772367065e-05
13721,Aditi Singh,2.192848826706186e-05
3948,Sanya Joshi,9.543612929525697e-05
855,Ankit Agarwal,0.0001324045371800387
1594,Dev Deshmukh,8.262520368848787e-05
9052,Ankit Mukherjee,5.417620052443945e-05
856,Ankit Gupta,7.848202355122035e-05
4308,Meera Iyer,9.123931554415103e-05
857,Priya Agarwal,6.986762091949041e-05
858,Dev Deshmukh,0.00014500488540534204
3142,Sneha Deshmukh,5.7723479823795594e-05
5897,Dev Bhat,5.83561112634159e-05
860,Rohit Kapoor,0.00010239239265021894
6933,Ankit Khan,9.971528351874923e-05
10676,Yash Bose,2.4806602461682544e-05
862,Nikhil Gowda,0.00013944217556129704
5580,Aarav Agarwal,8.174195107393776e-05
863,Rohit Sharma,0.00014406080492060781
3225,Naveen Patel,5.2141159434012434e-05
11042,Rahul Reddy,2.1381987767251284e-05
6532,Zoya Verma,0.00012100742806998553
1032,Aarohi Gupta,0.0001130223957873449
5879,Dev Chatterjee,0.0002118950807972999
867,Aarav Gupta,6.030330600297912e-05
868,Rohan Gupta,0.00012428267637732486
869,Naveen Joshi,0.00011516290826092313
870,Tanvi Mukherjee,0.00012808713575584513
871,Meera Nair,5.722668918468561e-05
9997,Aarohi Singh,2.955395704047227e-05
11447,Tanvi Singh,2.312782834810383e-05
872,Yash Khan,0.0001220112318071055
1607,Aakash Patel,8.044468118257637e-05
1114,Rohan Khan,0.0001392519052896758
10398,Aakash Sharma,2.524662406887665e-05
999,Arjun Mehta,8.818839119552854e-05
1543,Ishita Iyer,0.00011974042683879263
907,Dev Sharma,0.00023916910876089478
1122,Ananya Reddy,0.0002190202951462894
896,Priya Deshmukh,0.0001725874503840042
906,Sanya Chatterjee,0.00030796866322777244
925,Rohan Bhat,0.0003483637128402163
874,Zoya Chatterjee,0.00011215710869414261
1344,Harsh Singh,5.356555844319423e-05
1534,Yash Gupta,8.331699830513576e-05
3660,Jahnvi Iyer,0.00036222287908367466
7490,Kunal Chatterjee,5.4153783039559864e-05
5305,Aarohi Verma,9.016722145583604e-05
875,Ira Kapoor,0.0003412746307797972
1346,Ishita Deshmukh,0.00013227716866550244
1042,Kabir Deshmukh,0.0002458013452331004
1157,Aditi Reddy,7.496005281573933e-05
4565,Tanvi Mehta,0.00013118982548183974
1195,Yash Kapoor,0.0002287883960097535
1053,Vikram Reddy,7.14568543445251e-05
1545,Kabir Mukherjee,0.0001130252744814833
876,Riya Banerjee,0.00026581957079092194
3081,Aditi Sharma,0.00019213990497355646
13781,Aditi Deshmukh,2.226507405467526e-05
1088,Ananya Joshi,0.00026923912125043184
1023,Siddharth Verma,0.000151520310799214
13018,Riya Banerjee,2.9401532458742596e-05
14471,Sanya Kapoor,2.474895601606985e-05
877,Kunal Mehta,8.085988273446737e-05
995,Rohit Mukherjee,0.00025262090998224836
1005,Naveen Reddy,4.791109728216466e-05
1357,Arjun Patel,0.0001193961186632851
878,Dev Singh,0.00034200267309560307
1271,Kabir Agarwal,6.590236075709768e-05
1111,Ishita Agarwal,6.419110023512971e-05
10165,Yash Verma,2.7619186275882524e-05
1419,Meera Patel,7.744928151531885e-05
1239,Kunal Gupta,0.00019960215716945153
947,Diya Deshmukh,0.0004043488713206141
928,Aakash Verma,9.895696681552935e-05
1385,Dev Chatterjee,8.960880983974923e-05
879,Pooja Reddy,0.0004308290039843513
1120,Ananya Reddy,6.910329233242861e-05
11123,Aditi Gowda,2.151221807369799e-05
946,Vikram Nair,0.00016056282070063023
13837,Aarohi Mehta,2.446190530071167e-05
1285,Arjun Gupta,5.036971419609089e-05
1514,Arjun Mehta,8.737550089194092e-05
1488,Ananya Mukherjee,6.0756452214198e-05
1410,Aakash Bose,5.317190890132269e-05
1420,Zoya Khan,7.231305153180347e-05
1179,Diya Banerjee,9.51518935652554e-05
1048,Riya Kapoor,0.00022834118422950902
880,Ira Verma,0.0003244273544492879
1113,Naveen Gowda,6.00069833457919e-05
4297,Dev Gupta,6.765299465738624e-05
1283,Varun Kapoor,4.7896683336785584e-05
12526,Kunal Gowda,2.140844113503726e-05
1158,Sneha Iyer,0.00017854080674186706
1242,Sneha Iyer,0.00011764804899641272
881,Nikhil Patel,0.0002676320989551091
1429,Jahnvi Mukherjee,0.0001225544075701167
1581,Zoya Mukherjee,8.565455393181378e-05
1116,Harsh Chatterjee,6.957462046330909e-05
882,Ankit Mehta,0.0003465394285076961
1244,Dev Mehta,4.87356968490425e-05
1312,Aman Sharma,4.77906875893007e-05
883,Ananya Kapoor,0.00037737624352732224
935,Aarav Mukherjee,0.00013082860327701842
1416,Rahul Reddy,7.075904449728176e-05
1629,Nikhil Gupta,4.387083072108155e-05
978,Sanya Sharma,0.00026678730036564294
1339,Ira Mehta,9.026944262860719e-05
1353,Jahnvi Bhat,6.24518803423479e-05
1038,Ankit Sharma,9.443858514195715e-05
1273,Rohit Agarwal,8.776201352527865e-05
884,Varun Chatterjee,0.00023728016308217307
1232,Pooja Bose,6.614564534266877e-05
3195,Varun Bhat,5.2666266606247645e-05
981,Ananya Kapoor,4.510192953509186e-05
974,Aman Khan,7.261725935686303e-05
885,Rohit Gupta,0.0002779888897765222
1123,Priya Chatterjee,5.3993935364825724e-05
1253,Ankit Gowda,6.316821907786935e-05
1228,Sneha Khan,0.00021599271769027134
7041,Tanvi Patel,0.00014861310260815572
7071,Aarav Agarwal,8.796543249612118e-05
6734,Harsh Mukherjee,8.54812803631284e-05
10435,Vikram Gowda,2.2034086741912416e-05
1045,Harsh Deshmukh,0.0002902675523026398
887,Riya Singh,0.00033212047260511133
6722,Dev Bose,0.00012369874881114853
11936,Aman Bose,2.114521840596019e-05
888,Kavya Bhat,0.0003896889681774717
1219,Rohit Mehta,7.281896800425353e-05
1070,Aarav Patel,0.0001340780911692648
1553,Ankit Mehta,0.000115667825281599
6715,Sagar Bose,0.0002023280777408366
1031,Mira Kapoor,0.00023677439768656405
6354,Meera Bhat,0.00010054468958854182
1337,Tanvi Gowda,8.447136855428885e-05
889,Sanya Khan,0.00011474090922374026
1085,Aarav Singh,8.934606549825501e-05
1125,Sneha Gowda,0.00022815562553617417
13607,Meera Singh,2.5180611992106954e-05
890,Nikhil Singh,0.00026757615404463653
1097,Aakash Kapoor,0.00018279095642382705
1059,Ishita Nair,8.860608813134429e-05
13668,Ankit Bhat,2.121848954900382e-05
1433,Varun Banerjee,8.700502961106066e-05
891,Priya Gupta,0.00022299982370659887
1455,Neha Reddy,5.8060902702111746e-05
12361,Aman Bose,3.22393084156998e-05
1837,Riya Singh,0.000182325522098888
1230,Ira Banerjee,7.500788132367323e-05
892,Sneha Mehta,0.00010014136477076751
7502,Zoya Reddy,0.00022469509603943735
1471,Sanya Reddy,7.227644620042242e-05
1115,Riya Banerjee,0.0001602399635981934
13267,Zoya Patel,2.621559198829891e-05
893,Jahnvi Kapoor,0.00028195365762417174
1552,Yash Agarwal,9.688498426257322e-05
4740,Nikhil Gowda,5.36330482105768e-05
11595,Ishita Khan,1.816482970704696e-05
894,Sneha Bose,0.00021026122910043572
9479,Priya Mukherjee,1.831143393726184e-05
1173,Rohit Deshmukh,8.617570384832472e-05
895,Ishita Patel,0.0002160503209439483
1083,Nikhil Chatterjee,0.00020219819103818267
1795,Siddharth Patel,0.00017102000024474763
1257,Aakash Sharma,5.405069982819671e-05
1338,Priya Banerjee,5.7815760322406896e-05
1359,Kunal Iyer,8.125765914826728e-05
1584,Rohan Gowda,6.994189109023395e-05
1527,Aditi Verma,0.0001343321750273493
897,Nikhil Patel,0.000325173423165762
1322,Rohan Mehta,6.130607487080639e-05
13232,Zoya Reddy,2.111137978906349e-05
1131,Aarav Bose,8.103916202765392e-05
898,Aisha Nair,0.0001063877854605963
9974,Aakash Sharma,1.8797797411979184e-05
970,Nikhil Gupta,9.041508253050349e-05
1564,Varun Verma,7.127556514654256e-05
1460,Aman Singh,0.00011734675225524774
1221,Zoya Deshmukh,3.7585600784085465e-05
14149,Aisha Bose,2.9169014634077355e-05
10901,Sneha Gupta,3.077799646758857e-05
7090,Aisha Verma,7.856828851285598e-05
1292,Tanvi Mehta,6.61378916168614e-05
900,Rohan Sharma,0.0003238796473526898
13868,Varun Reddy,1.8153555743256685e-05
1051,Siddharth Verma,0.00020496531374153998
1217,Yash Gowda,0.0001873784823257816
9595,Kavya Chatterjee,2.2896923097668727e-05
14847,Sanya Reddy,2.9172161174476598e-05
4949,Priya Mukherjee,6.981432843750847e-05
901,Ananya Nair,0.00013398249678882806
902,Meera Agarwal,0.0001467747899516476
1438,Naveen Sharma,7.382054320209625e-05
1287,Nikhil Mehta,4.78294047627601e-05
